%% Automatically generated initial file with PhysiCell_CreateInitFile executable
0;0;104.095;-62.3861;-258.502;10.2479;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;102.214;-44.1234;-259.539;11.6233;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;103.934;-22.318;-257.263;10.8733;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;104.5;-7.93829;-259.443;10.4826;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;105.308;10.8231;-258.041;9.70896;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;106.571;29.8632;-255.608;10.4561;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;104.705;51.1959;-258.367;11.5608;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;105.008;68.0465;-257.531;11.217;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;121.521;-52.039;-257.689;10.6529;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;122.279;-32.6957;-258.354;10.7492;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;121.921;-13.3026;-258.761;11.5165;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;119.854;5.35704;-256.8;10.2789;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;120.58;23.9734;-260.18;10.4324;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;122.149;43.815;-257.513;11.3717;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-153.477;-26.419;-242.047;9.70083;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-155.992;-5.90602;-239.078;10.8397;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-152.987;11.6593;-239.544;11.4094;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-153.748;29.4607;-240.685;9.90247;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-152.899;50.8289;-241.028;10.2478;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-139.98;-71.3745;-242.274;9.90278;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-139.889;-53.4342;-239.017;10.6603;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-136.105;-34.6813;-239.628;11.4634;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-139.374;-13.8993;-241.37;11.1976;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-135.789;1.74556;-241.109;11.4498;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-139.781;22.457;-242.227;11.4124;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-138.972;43.8227;-239.28;9.87242;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-138.676;60.4791;-241.163;9.93182;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-136.532;80.5749;-243.445;11.4858;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-121.927;-99.4871;-242.112;11.2869;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-121.138;-82.7478;-243.719;11.3144;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-122.445;-60.8625;-241.951;10.2821;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-119.549;-43.7748;-241.986;10.5458;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-122.278;-22.7299;-240.713;11.5879;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-122.787;-5.25474;-240.342;10.1694;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-122.4;13.9051;-243.816;11.1733;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-121.51;34.6101;-242.726;9.66234;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-119.191;52.5122;-241.998;11.5818;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-120.446;72.9985;-239.682;10.6629;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-120.043;87.953;-242.607;9.72085;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-105.73;-111.884;-241.72;9.66698;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-106.476;-89.8498;-239.759;10.443;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-105.158;-73.1578;-240.5;10.2014;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-107.012;-52.5191;-238.935;11.4545;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-102.718;-33.6016;-239.322;10.9579;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-105.044;-13.3294;-243.138;9.68518;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-107.305;1.36771;-239.656;10.7322;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-103.086;24.6013;-243.33;10.2752;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-103.344;41.6093;-242.083;9.82841;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-105.878;58.6928;-243.038;10.8984;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-105.333;77.0648;-242.472;10.001;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-105.936;99.6277;-243.301;9.87792;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-103.879;114.993;-241.671;9.83539;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-89.2827;-118.505;-243.818;10.3622;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-87.0867;-100.472;-243.653;9.81278;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-86.8499;-83.6046;-241.603;10.9022;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-88.1829;-62.4326;-241.684;10.5122;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-89.974;-45.3529;-242.025;9.5945;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-86.3303;-22.8115;-239.953;11.4786;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-86.232;-5.07504;-243.68;10.7927;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-87.4917;14.3055;-239.191;10.7613;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-87.3332;32.5445;-241.855;9.52759;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-88.1489;49.8725;-243.719;11.0616;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-87.0305;70.5543;-243.351;11.6283;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-87.7479;89.5736;-241.133;10.1739;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-88.4813;110.07;-239.029;10.2277;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-86.4339;130.079;-239.807;9.87865;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-73.5042;-130.987;-241.873;11.0379;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-72.8412;-110.253;-239.125;10.1518;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-70.9732;-91.4482;-239.546;9.64723;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-72.3534;-73.6246;-240.936;10.3697;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-71.9159;-51.2097;-239.874;10.1977;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-73.5379;-31.7148;-243.29;9.85546;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-70.5155;-14.7196;-242.468;11.4434;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-72.2222;5.28961;-243.616;9.55965;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-74.3115;23.9101;-243.674;10.1331;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-71.0993;43.7824;-240.326;10.7952;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-72.1723;59.917;-239.14;9.79131;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-73.7508;77.6433;-241.456;10.0927;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-71.6535;99.8031;-240.323;10.7164;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-71.236;120.495;-242.747;10.0207;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-72.7989;138.692;-239.882;9.78837;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-55.6855;-136.087;-241.941;11.6351;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53.958;-120.694;-241.585;11.0965;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-54.1489;-100.585;-241.167;10.164;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-56.4304;-82.6768;-241.964;10.4642;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-55.4153;-63.7655;-240.646;10.2766;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53.67;-46.4793;-240.791;9.69442;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53.3084;-23.1433;-242.059;10.9311;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-54.0499;-4.45734;-241.936;11.248;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-54.5965;12.2644;-240.411;10.4592;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53.6523;32.1022;-240.574;11.6695;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53.3739;52.484;-239.852;10.7005;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-56.54;72.9178;-240.553;9.89522;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-56.8786;90.1398;-240.972;11.2499;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-57.7952;109.627;-240.924;10.3712;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-57.0533;129.275;-241.562;10.6199;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-57.2041;148.639;-240.916;10.9853;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-38.192;-149.511;-242.078;11.3544;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-37.0546;-126.919;-239.866;10.7564;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-39.0838;-109.713;-240.656;11.6592;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-38.849;-88.448;-243.277;10.7956;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-40.5768;-72.7931;-239.078;10.7466;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-40.8925;-50.787;-239.833;10.6052;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-38.3025;-35.2829;-241.637;10.9886;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-38.589;-14.5391;-242.11;10.6301;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-39.4081;6.47105;-241.11;10.8412;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-39.6;20.402;-240.862;11.0133;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-37.1792;41.1;-241.598;11.143;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-40.389;63.4172;-241.549;10.503;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-41.4365;77.6179;-242.694;9.81354;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-39.0292;97.6058;-239.949;10.9538;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-39.8816;120.021;-241.254;10.0081;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-41.0464;135.625;-242.293;9.62503;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-39.6354;157.513;-239.318;10.6374;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20.4184;-157.983;-242.771;10.7609;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-23.5889;-138.404;-241.02;10.9085;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20.9024;-118.72;-242.795;9.77717;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-21.206;-101.199;-239.151;10.427;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-22.3923;-79.8031;-242.824;9.61566;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-23.9266;-64.5432;-243.796;10.3006;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-22.8854;-40.9382;-241.216;11.3722;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20.8855;-24.9489;-241.941;10.5533;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-23.3301;-6.077;-242.41;10.9776;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-24.2296;16.0339;-242.097;11.1698;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-21.4696;33.36;-238.915;10.2525;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-23.5852;51.9229;-242.055;11.4826;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-24.7349;71.0448;-241.988;10.4867;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-22.5138;87.0002;-240.93;9.70138;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-23.6922;107.786;-239.605;11.6612;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-24.6515;129.167;-241.872;10.07;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20.3351;145.548;-241.767;10.5371;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-5.33217;-150.286;-241.843;10.1946;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-3.95789;-128.505;-241.625;11.502;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-5.69449;-111.081;-242.396;10.2741;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-8.30234;-92.0005;-241.775;10.3186;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4.5621;-72.1227;-239.616;11.4178;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4.76012;-54.623;-242.587;9.90343;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4.62712;-35.5713;-239.397;11.404;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-6.4181;-17.6524;-242.211;11.3831;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-6.09669;5.18603;-241.046;10.8933;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-5.32592;23.5701;-242.02;9.59498;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4.8142;43.3954;-241.371;11.1904;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4.42835;59.5373;-242.751;11.2728;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-8.60426;77.2449;-238.904;10.1365;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4.15898;95.9842;-239.912;10.6347;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-5.65988;115.721;-238.987;9.992;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-4.96943;135.419;-243.138;11.253;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-5.29895;156.713;-239.185;11.179;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;9.82806;-155.466;-239.688;11.124;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11.8912;-138.405;-243.438;10.9166;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11.2279;-119.804;-240.305;10.1119;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11.2381;-99.7262;-240.508;9.72344;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11.0809;-81.6643;-242.891;10.6561;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;10.7319;-62.6862;-239.593;10.6896;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;10.5097;-43.1934;-243.176;9.62537;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;8.03977;-23.1647;-241.156;10.4632;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;10.749;-5.20919;-239.308;10.9137;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;10.2257;14.7904;-239.991;11.0181;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11.3317;31.5153;-243.588;10.0474;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;8.28268;51.826;-239.103;10.6231;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12.432;69.3204;-242.347;10.9083;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;10.6254;88.8381;-240.022;11.5282;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;12.3813;106.762;-242.969;10.4088;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11.2055;129.431;-239.795;11.5098;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;11.7356;143.85;-242.249;10.6439;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27.5794;-148.623;-240.182;11.029;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.7693;-127.567;-243.602;11.4428;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.7712;-110.65;-239.048;10.8944;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.9193;-93.7265;-242.957;11.0877;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.998;-74.2804;-243.509;10.0044;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.566;-53.2716;-241.049;10.4683;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27.9269;-36.4358;-241.295;11.0042;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.8822;-17.2529;-239.32;11.6706;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27.2944;4.02458;-240.637;9.56407;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27.9871;23.5299;-241.034;11.6799;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27.5553;40.8056;-242.156;11.445;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;24.9106;58.5211;-240.069;10.1624;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;24.7535;79.7977;-239.817;9.80258;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;24.6659;100.191;-240.554;10.4951;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;24.4065;116.108;-241.329;11.331;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;28.6864;138.797;-240.536;10.8038;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;25.3614;155.912;-239.708;11.5472;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;41.7724;-138.55;-243.592;11.0027;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;40.7652;-118.017;-239.186;11.1659;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44.8238;-98.7509;-241.541;11.3716;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;42.1658;-82.3751;-240.937;9.56888;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;41.6514;-60.5606;-239.995;10.3212;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44.2173;-42.1676;-240.422;11.3375;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45.3366;-25.2721;-243.114;11.614;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45.1386;-3.03971;-241.674;10.0487;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;42.3374;15.8103;-239.409;11.2374;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;43.5574;34.1439;-241.975;10.5277;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;42.949;52.0012;-239.68;10.6939;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;44.4967;68.1834;-241.395;11.4437;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;41.6785;88.4291;-239.84;10.3717;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;42.1527;109.202;-243.131;10.5187;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;42.5154;129.779;-238.979;11.6216;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;41.0256;148.381;-240.909;10.8027;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;57.3283;-147.312;-241.782;11.3393;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61.3078;-131.874;-241.749;11.1758;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;58.3062;-109.825;-241.713;10.4941;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;58.0825;-89.7323;-242.88;11.5041;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59.8746;-71.0826;-239.763;11.035;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60.5577;-51.7875;-242.45;10.6573;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59.738;-35.7397;-240.78;11.353;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59.9446;-16.0279;-242.448;11.1336;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59.8374;4.78437;-243.746;9.5749;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59.5019;21.4036;-241.749;10.4282;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61.1411;41.1582;-241.046;10.0371;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;57.6582;61.3638;-241.578;11.1003;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59.2143;81.864;-242.91;11.6217;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60.8169;96.171;-241.548;10.2485;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;61.9618;120.317;-240.467;11.5421;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;59.3119;137.948;-241.801;11.5948;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;57.9477;154.711;-239.219;11.5505;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77.0406;-136.981;-241.385;9.79125;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77.9134;-118.075;-241.139;11.5527;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77.7709;-99.4289;-240.136;11.1786;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;74.3846;-82.7461;-240.32;10.7823;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;75.2741;-63.0147;-242.838;10.6425;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77.7113;-45.9723;-242.141;11.5866;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;73.7671;-24.911;-241.201;10.5036;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77.9203;-6.86136;-242.282;10.6736;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;74.1388;15.6499;-241.991;11.246;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;78.4818;34.9698;-241.64;10.725;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;75.0162;49.6442;-239.361;9.93646;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;73.572;73.0442;-241.565;9.5658;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76.0656;89.5604;-238.965;10.5614;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77.4663;107.804;-239.691;9.71051;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;76.1757;129.684;-239.446;9.93062;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;92.8453;-129.838;-239.427;9.74373;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;92.4361;-112.268;-240.792;10.778;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;93.7256;-92.774;-241.049;10.2073;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;93.2351;-70.1243;-240.017;10.7203;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;93.3325;-55.0209;-243.779;10.5635;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;91.9056;-35.4034;-239.929;9.63437;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;91.6949;-14.8862;-242.75;9.55201;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;90.6203;2.37201;-243.511;11.5242;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;92.9659;25.2778;-242.283;9.95045;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;91.637;38.9885;-241.339;9.68824;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;90.3423;59.7625;-240.134;10.7592;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;92.4665;81.3882;-239.404;10.2388;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;92.555;99.3875;-240.818;10.779;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;94.396;119.805;-242.07;9.91906;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;92.9642;134.481;-239.588;9.62084;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;109.609;-98.7862;-239.347;10.6696;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;107.324;-79.6635;-242.719;10.6563;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;111.053;-62.737;-241.535;10.9654;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;107.5;-41.0867;-241.722;11.3529;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;107.932;-23.8719;-241.552;10.0701;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;109.886;-8.35513;-240.496;11.0247;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;111.051;12.8694;-241.419;10.9445;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;106.752;29.6786;-240.324;10.2855;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;110.389;49.7695;-239.259;11.6699;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;110.259;71.6369;-240.089;9.90287;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;109.344;89.8964;-242.477;10.4627;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;108.683;106.732;-243.149;11.5746;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;125.88;-92.9026;-241.44;10.5782;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;125.158;-70.5969;-239.953;10.8621;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;126.174;-50.8903;-239.512;10.5788;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;123.001;-36.6019;-241.096;11.3551;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;126.835;-15.4942;-240.748;10.2486;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;127.204;6.21964;-241.199;9.86151;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;123.576;22.1007;-239.25;11.6817;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;124.413;40.2077;-239.921;9.98826;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;122.978;60.914;-242.464;10.6601;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;123.979;79.373;-243.719;9.85076;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;123.932;100.92;-242.16;10.5861;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;143.663;-65.0387;-242.808;10.3917;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;141.375;-42.3096;-241.818;9.90035;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;139.834;-24.5207;-239.83;11.5969;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;143.007;-3.17003;-240.164;10.0984;-1;-1;-1;-1;-1;-1;0;0;0;-1
